18892 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.844595 6.85523 
18893 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.844595 6.85523 
18894 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.844595 6.85523 
18895 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.844595 6.85523 
18896 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.844595 6.85523 
18897 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.844595 6.85523 
18898 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.844595 6.85523 
18899 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.844595 6.85523 
18900 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.844595 6.85523 
18901 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.844595 6.85523 
18902 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.844595 6.85523 
18903 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.859663 6.85523 
18904 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.859663 6.85523 
18905 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.859663 6.85523 
18906 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.859663 6.85523 
18907 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.859663 6.85523 
18908 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.859663 6.85523 
18909 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.859663 6.85523 
18910 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.85399 1.584438 6.856542 6.842842 6.859663 6.85523 
18911 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18912 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18913 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18914 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18915 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18916 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18917 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18918 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18919 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18920 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18921 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18922 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18923 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18924 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18925 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18926 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18927 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18928 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18929 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18930 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18931 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18932 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18933 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18934 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18935 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18936 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18937 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18938 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18939 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18940 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18941 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18942 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.584438 6.856542 6.842842 6.859663 6.85523 
18943 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18944 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18945 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18946 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18947 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18948 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18949 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18950 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18951 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18952 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18953 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18954 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18955 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18956 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18957 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.506741 6.856542 6.842842 6.859663 6.85523 
18958 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18959 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18960 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18961 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18962 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18963 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18964 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18965 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18966 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18967 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18968 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18969 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18970 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18971 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18972 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18973 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.508146 6.856542 6.842842 6.859663 6.85523 
18974 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18975 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18976 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18977 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18978 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18979 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18980 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18981 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18982 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18983 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18984 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18985 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18986 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18987 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18988 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18989 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18990 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18991 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18992 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18993 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18994 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18995 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18996 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18997 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18998 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
18999 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19000 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19001 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19002 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19003 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19004 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19005 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19006 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19007 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19008 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19009 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19010 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19011 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19012 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19013 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19014 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19015 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19016 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19017 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19018 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19019 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19020 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19021 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19022 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19023 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19024 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19025 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19026 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19027 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19028 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19029 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19030 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19031 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19032 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19033 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19034 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19035 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.842842 6.859663 6.85523 
19036 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.82959 6.859663 6.85523 
19037 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.82959 6.859663 6.85523 
19038 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.82959 6.859663 6.85523 
19039 6.860042 6.856855 6.859659 6.85776 6.856353 6.859478 6.859083 6.859081 6.859081  6.859902 0.474205 6.85875 6.853235 1.511037 6.856542 6.82959 6.859663 6.85523 
